


Eb|-3-----------3-----3-----3-----3-----3-----------5-----------5-----5-----5-----5-----5----------      
    $           *           *           *           $           *           *           *



Eb|------------------------------------------------                                                      
Bb|------------------------------------------------                                                      
Gb|------------------------------------------------                                                      
Db|-7-----7-----7-----7-----7-----7-----7----------                                                      
Ab|-7-----7-----7-----7-----7-----7-----7----------                                                      
Eb|-5-----5-----5-----5-----5-----5-----5----------                                                      
    $           *           *           *



Eb|------------------------------------------------------------------------------------------------      
Bb|------------------------------------------------------------------------------------------------      
Gb|-------------------------------------------------6-----------------5----------------------------      
Db|-7-----7-----7-----7-----7-----7-----7-----7-----6-----------------5-----------------5----------      
Ab|-5-----5-----5-----5-----5-----5-----5-----5-----4-----------------3-----------------5----------      
Eb|-------------------------------------------------------------------------------------3----------      
    P           p           p           p           $           *           *           *



Eb|------------------------------------------------------------------------------------------------      
Bb|------------------------------------------------------------------------------------------------      
Gb|------------------------------------------------------------------------------------------------      
Db|-5-----------5-----5-----5-----5-----5-----------7-----------7-----------7-----------7----------      
Ab|-5-----------5-----5-----5-----5-----5-----------7-----------7-----------7-----------7----------      
Eb|-3-----------3-----3-----3-----3-----3-----------5-----------5-----------5-----------5----------      
    $           *           *           *           $           *           *           *



Eb|------------------------------------------------------------------------------------------------
Bb|------------------------------------------------------------------------------------------------
Gb|------------------------------------------------------------------------------------------------
Db|-5----------------------------------------------------------------------------------------------
Ab|-5----------------------------------------------------------------------------------------------
Eb|-3----------------------------------------------------------------------------------------------
    F




